  200617, 66062.234543160,   35,   54,   31,   45,   28,   52,   36,   55
  200617, 66067.986317933,   39,   57,   31,   51,   31,   53,   39,   59
  200617, 66069.187242046,   18,   35,   13,   29,    9,   30,   18,   41
  200617, 66076.496336073,   13,   29,    7,   22,    6,   22,   13,   36
  200617, 66077.651496947,   32,   50,   25,   44,   28,   43,   33,   54
  200617, 66081.183061361,   23,   44,   12,   44,   12,   45,   18,   -1
  200617, 66095.629903615,   29,   51,   26,   39,   23,   41,   31,   51
  200617, 66099.337147027,   22,   39,   16,   35,   14,   30,   24,   38
  200617, 66104.684408307,   39,   48,   31,   47,   30,   50,   36,   59
  200617, 66111.125558957,    8,   29,    4,   18,    1,   16,    7,   33
  200617, 66116.030800641,   14,   31,    7,   19,    6,   24,   13,   30
  200617, 66119.803097665,   12,   32,    8,   24,   10,   26,   16,   31
  200617, 66124.811461210,   18,   40,   10,   30,   12,   29,   18,   39
  200617, 66125.750921428,   33,   53,   25,   46,   27,   46,   33,   52
  200617, 66129.080442563,   17,   41,   15,   31,   16,   31,   24,   37
  200617, 66131.585196733,    8,   33,    2,   19,    5,   22,    9,   31
  200617, 66153.529355168,   36,   52,   28,   47,   28,   45,   37,   51
  200617, 66155.291077912,   38,   52,   28,   49,   31,   45,   34,   57
  200617, 66160.223390520,   27,   47,   21,   37,   22,   36,   28,   46
  200617, 66166.040716998,   33,   -1,   27,   61,   28,   59,   33,   -1
  200617, 66168.488247693,   34,   50,   25,   57,   26,   52,   33,   57
  200617, 66176.827073097,   27,   45,   18,   39,   19,   35,   24,   41
  200617, 66183.736591816,   23,   42,   17,   37,   17,   33,   24,   43
  200617, 66200.287458450,   22,   37,   15,   29,   14,   31,   19,   40
  200617, 66222.024386359,    5,   26,    2,   18,    0,   17,    9,   27
  200617, 66230.891383052,   17,   35,   12,   27,   11,   27,   18,   35
  200617, 66237.343948752,   25,   39,   17,   31,   17,   32,   22,   40
  200617, 66246.622206330,   25,   42,   16,   34,   17,   35,   24,   40
  200617, 66247.037368521,   19,   38,   16,   28,   12,   29,   18,   34
  200617, 66255.551976860,    7,   35,    7,   20,    4,   21,   15,   29
  200617, 66256.025810080,    8,   23,    3,   18,    0,   17,    9,   23
  200617, 66258.711767614,   31,   46,   24,   38,   22,   41,   29,   46
  200617, 66261.462503612,   12,   38,   11,   27,    5,   32,   15,   34
  200617, 66268.298260987,   14,   33,    7,   24,    8,   32,   15,   38
  200617, 66270.715366125,   35,   51,   33,   44,   29,   46,   38,   55
  200617, 66274.971508861,   25,   36,   14,   -1,   14,   47,   25,   47
  200617, 66276.032502402,    9,   27,    5,   15,    0,   20,    8,   26
  200617, 66289.152674526,   36,   59,   31,   58,   28,   51,   38,   53
  200617, 66315.974972725,   36,   53,   27,   54,   27,   53,   36,   54
  200617, 66318.167064518,   10,   28,    3,   20,    7,   22,   11,   36
  200617, 66328.097222961,   34,   52,   30,   50,   28,   48,   36,   57
  200617, 66341.145620525,    9,   31,    7,   18,    5,   19,   12,   30
  200617, 66358.283055991,    5,   28,    1,   14,    0,   23,    8,   29
  200617, 66359.666546583,    9,   31,    0,   24,    5,   19,   11,   33
